2.28138281235626	0.0376539
2.28461935293684	0.0334297
2.2879073028525	0.0334904
2.29116239537333	0.0408757
2.29446921895528	0.0379238
2.29778560177893	0.0428435
2.30106888361045	0.0520896
2.3044043858019	0.0539724
2.30770662349022	0.0577284
2.31106141086572	0.0498123
2.314382769047	0.0516816
2.31775700934579	0.0523802
2.3211411029164	0.0568591
2.32449151748055	0.0575457
2.32789531980401	0.0607123
2.33126527542771	0.0627117
2.3346889591806	0.0627928
2.33812271373081	0.0635601
2.34152236720358	0.0686393
2.34497626657085	0.0726025
2.34844037044753	0.0776171
2.35187011607617	0.0747014
2.3553546328306	0.0709745
2.35884949018414	0.0692077
2.36235473423509	0.0782777
2.36582527235609	0.0860613
2.36935129454476	0.0847782
2.37288784277704	0.0807148
2.37638942123419	0.0884529
2.37994702698553	0.082988
2.38351530063048	0.0953093
2.38709429022446	0.102599
2.39068404411198	0.0963529
2.39423838118592	0.0997755
2.39784967029567	0.10376
2.40147186985572	0.107893
2.40510502938495	0.113572
2.40870240870241	0.110532
2.41235749581728	0.116791
2.41602369261944	0.117745
2.41970104983804	0.122113
2.42338961851157	0.126221
2.42708944999021	0.122142
2.43080059593821	0.129711
2.43447531167174	0.131543
2.43820909609297	0.130599
2.44195435120818	0.147335
2.44571112995799	0.154037
2.44947948560931	0.144897
2.45325947175784	0.141948
2.45705114233063	0.152686
2.46085455158864	0.167418
2.46466975412932	0.169956
2.46849680488922	0.164215
2.47233575914665	0.169382
2.47613722592755	0.166743
2.48	0.180855
2.48387484475782	0.187016
2.48776181686863	0.191241
2.4916609733553	0.192555
2.49557237159878	0.197928
2.49949606934086	0.199991
2.50343212468707	0.210927
2.50738059610952	0.231453
2.51134154244977	0.224235
2.51531502292182	0.221984
2.51935228265507	0.233232
2.5233511731548	0.233626
2.5273627784685	0.247971
2.53138715933449	0.247835
2.53542437687857	0.263723
2.53947449261709	0.277585
2.54353756846013	0.276591
2.54761366671461	0.275888
2.55170285008746	0.2848
2.55580518168889	0.296874
2.55992072503561	0.301846
2.56410256410256	0.298888
2.56824489457769	0.322783
2.57240063065306	0.315777
2.57656983750987	0.331662
2.58075258075258	0.333398
2.58494892641234	0.345613
2.58915894095047	0.355674
2.5934369313785	0.356741
2.59767466219755	0.371905
2.60192626476698	0.37448
2.60619180730995	0.381668
2.61047135849772	0.401618
2.61482012568006	0.404673
2.6191280838121	0.419656
2.62345026022934	0.407741
2.62778672543867	0.421026
2.63219342376191	0.432053
2.63709154323022	0.456944
2.64169272852772	0.484167
2.64538976831506	0.459617
2.64979912813061	0.47463
2.65422321161009	0.471771
2.65866209262436	0.483774
2.66317304181611	0.50094
2.66764193361014	0.52036
2.6721258485077	0.52959
2.67668264041791	0.530204
2.6811970247362	0.539714
2.68572666233485	0.55862
2.69032999934911	0.559483
2.69489057440289	0.591736
2.69952540601733	0.591149
2.70411723656664	0.599018
2.70872471492857	0.601871
2.71340729556445	0.608674
2.71804651366695	0.636055
2.72276140705283	0.657002
2.72743269399965	0.642121
2.73212003701582	0.657401
2.73688392522127	0.657429
2.74160383824537	0.667664
2.74640088593577	0.684334
2.75115370962016	0.705808
2.75598426421888	0.724409
2.76077034398308	0.703902
2.76563475778392	0.718749
2.7704544438983	0.729268
2.77535307415117	0.746695
2.78020672182238	0.762046
2.78513993082072	0.777075
2.790027900279	0.772232
2.79499605544912	0.777338
2.79991871203739	0.786545
2.80492218602968	0.809601
2.80994357452016	0.812137
2.81491907107671	0.8205
2.8213301661627	0.826389
2.82498746981364	0.83689
2.83008102248089	0.840474
2.83512815236527	0.859644
2.8402583718906	0.839999
2.84540719153721	0.856641
2.85050918369693	0.868038
2.85569526967896	0.889484
2.86090026071107	0.852352
2.86605801456142	0.866982
2.87130088454592	0.863664
2.87656297121117	0.869781
2.88177740593553	0.9
2.88707799767171	0.893881
2.89239812460638	0.880094
2.89767017970229	0.890148
2.90302945170202	0.858427
2.90840858449631	0.867974
2.91373922033978	0.889946
2.91915815245539	0.878351
2.92459727823769	0.85677
2.93005671077505	0.853389
2.93546707068794	0.846404
2.94096719872874	0.853012
2.9464879764281	0.850237
2.9520295202952	0.838935
2.95759194771741	0.801884
2.96310456891608	0.828542
2.96870885106179	0.810606
2.97433437275126	0.801698
2.97998125495662	0.770863
2.98564961957045	0.754815
2.9912674289574	0.763481
2.99697885196375	0.753039
3.00271212708253	0.742557
3.00846737996458	0.70514
3.01424473722592	0.699701
3.02004432645705	0.705058
3.02586627623231	0.692381
3.03171071611941	0.674332
3.0375033681993	0.643163
3.04339289220499	0.608211
3.04930529939752	0.612971
3.05524072340216	0.585932
3.06119929888661	0.58675
3.06718116157119	0.573025
3.07318644823911	0.567633
3.07921529674696	0.508223
3.08526784603518	0.517807
3.09134423613881	0.47402
3.09744460819824	0.489172
3.10356910447014	0.491793
3.10971786833856	0.418581
3.11589104432606	0.409014
3.12208877810509	0.408389
3.12831121650941	0.398775
3.13455850754569	0.359834
3.14083080040527	0.339784
3.147128245476	0.338916
3.15345099435431	0.265082
3.1597991998573	0.260729
3.16617301603513	0.262442
3.17257259818345	0.238803
3.17899810285597	0.236327
3.18544968787731	0.192256
3.19200967899709	0.167379
3.19851423854726	0.163098
3.20504536173072	0.149798
3.21160321160321	0.180986
3.21818795255768	0.152657
3.22479975033808	0.108892
3.23405986662111	0.0913889
3.23810518619105	0.0793574
3.24488407389962	0.0892931
3.25160613609545	0.0941167
3.25835610678999	0.0954138
3.26513416014956	0.0649274
3.27194047179271	0.0549704
3.27886191760537	0.045938
3.2857256419089	0.058161
3.29261816250664	0.0691133
3.29953966099891	0.0739546
3.30649032051624	0.0426019
3.31355886911442	0.0393658
3.3205687812977	0.00830825
3.32760841562903	0.0252946
3.33467796154363	0.0549958
3.34186767282037	0.0303469
3.34899800140442	0.0414813
3.35615882209652	0.0
9.975	0.0
